,Time,F0,F0Err,PulsedFlux
663,4841078289.858637,0.13027668070334664,1.4563003958301124e-07,0.1785074919462204
664,4841250584.9476385,0.13027704163071832,1.6436572991551657e-07,0.154688760638237
665,4841421676.619821,0.13027692934691681,1.4362979072757298e-07,0.18112844228744507
666,4841595329.266708,0.13027691031878696,1.3243624152892153e-07,0.17732053995132446
667,4841767219.281326,0.130276988423316,1.5416476628615783e-07,0.18533781170845032
668,4841940473.871069,0.13027731320768662,1.5104875217275548e-07,0.18002480268478394
669,4842111971.760653,0.1302773609860971,1.5801738584286795e-07,0.1647348403930664
670,4842287761.444684,0.13027723458194673,1.8703127580010914e-07,0.16051794588565826
671,4842460841.156974,0.1302774777115783,1.8760540854145802e-07,0.15465882420539856
672,4842630111.098278,0.13027748075376774,1.7519371908747416e-07,0.1687847375869751
673,4842802872.537953,0.13027772073037963,1.3864215020475967e-07,0.2013772577047348
674,4842976742.1288595,0.1302778984298247,1.7990753065078025e-07,0.18033073842525482
675,4843153172.479781,0.13027809378296204,1.802763733849133e-07,0.18966838717460632
676,4843325013.799424,0.13027803631448656,2.1113989134846634e-07,0.17216894030570984
677,4843506447.950557,0.13027833057161578,2.5997030661528697e-07,0.15528042614459991
678,4843677335.54438,0.13027778488639663,1.5884374704455695e-07,0.1866888403892517
679,4843849982.989325,0.13027833605644146,2.1058123422790231e-07,0.1739475131034851
680,4844017573.614854,0.1302786468025333,2.3144704641708813e-07,0.18543682992458344
681,4844193003.43028,0.1302787110881537,2.1891639789828332e-07,0.163486048579216
682,4844362278.281792,0.13027858292152233,1.768692783343795e-07,0.1956075131893158
683,4844536411.27906,0.13027887331950225,2.2633292928730953e-07,0.16932012140750885
684,4844705453.054972,0.13027882888012762,2.3124343329072872e-07,0.17472322285175323
685,4844881235.114583,0.13027846300538276,2.192165311498684e-07,0.17275802791118622
686,4845051535.095232,0.13027864304422856,1.964306619584022e-07,0.1721513867378235
687,4845224246.459886,0.13027896821531618,1.5657722940431995e-07,0.19234783947467804
688,4845397509.999607,0.13027911605917586,1.7526382123378426e-07,0.17036359012126923
689,4845568871.512114,0.13027921965165226,2.0020705449041998e-07,0.15509285032749176
690,4845741640.643118,0.13027886074966927,1.999954406528559e-07,0.15421564877033234
691,4845915787.975375,0.13027931694400163,1.7677521668701957e-07,0.16386768221855164
692,4846087111.599101,0.1302793339741107,1.817076338284096e-07,0.1657484769821167
693,4846260312.214842,0.1302795169623439,1.6233158817158255e-07,0.18597689270973206
694,4846434831.532131,0.13027960183194617,1.5505884221056476e-07,0.1821778118610382
695,4846607271.129007,0.13027942624633013,1.933137525611528e-07,0.16335761547088623
696,4846781641.83684,0.1302794921540476,1.4904888701039454e-07,0.17509980499744415
697,4846910705.683604,0.1302795741601376,4.2348031570327294e-07,0.15609833598136902
698,4847127240.276819,0.13027981718194936,1.395692237338153e-07,0.1777835339307785
699,4847298177.869517,0.13027977652909245,1.8781210542329063e-07,0.16304630041122437
700,4847473525.588675,0.1302800836526579,1.5365861827376648e-07,0.1721162050962448
701,4847648094.341207,0.13028005677262594,1.936251408096723e-07,0.17220965027809143
702,4847820741.769098,0.1302805302829798,1.8871131146624975e-07,0.16926509141921997
703,4847995192.8724165,0.13028040231375018,1.9414036955822667e-07,0.18505237996578217
704,4848158938.993753,0.13028097166212868,2.395878482275293e-07,0.18922662734985352
705,4848344953.568589,0.13028000965381267,3.045179255423136e-07,0.17160038650035858
706,4848517327.259007,0.13028014046640524,2.208822706961655e-07,0.17491178214550018
707,4848687166.596621,0.13028047436206366,2.2561822277111787e-07,0.17521080374717712
708,4848852697.803343,0.1302806278330625,2.0460701932734082e-07,0.14988043904304504
709,4849025702.565322,0.13028088391162762,1.865136312062532e-07,0.17244945466518402
710,4849200427.899361,0.1302808771187017,1.7148238384834258e-07,0.18480317294597626
711,4849366476.201993,0.130280865994842,2.0872342076927453e-07,0.16794556379318237
712,4849543335.217673,0.13028094154500863,1.9542935092431435e-07,0.1746167093515396
713,4849715621.377861,0.13028090704275982,2.057346506489921e-07,0.15393421053886414
714,4849889693.986403,0.1302808680919799,1.5524283014656248e-07,0.17774401605129242
715,4850062058.699365,0.13028122870316586,1.6691920734501764e-07,0.1744748055934906
716,4850234679.171527,0.130281261148616,1.8258786838032393e-07,0.15600192546844482
717,4850412585.964115,0.13028113940358252,2.051390026736044e-07,0.14760982990264893
718,4850583625.375649,0.13028116755164112,1.3509772145425814e-07,0.1854337453842163
719,4850756731.292252,0.13028153563250897,1.4337314269141643e-07,0.17678654193878174
720,4850927851.219623,0.13028143524078828,1.778411018449333e-07,0.1539488434791565
721,4851102668.30206,0.13028167840117816,1.7832640253345744e-07,0.15157748758792877
722,4851276211.800768,0.13028180830315472,1.820902610916164e-07,0.1392154097557068
723,4851449726.672769,0.13028206656687824,1.703341041547901e-07,0.13596339523792267
724,4851617758.511366,0.1302818575951165,1.8028221404620126e-07,0.14673447608947754
725,4851790204.856628,0.13028184371082385,1.7801916385451477e-07,0.14826880395412445
726,4851963472.007901,0.13028235577224384,2.1759890955763694e-07,0.13125242292881012
727,4852142975.137969,0.13028183401851262,1.9770062920088094e-07,0.16140414774417877
728,4852315178.578043,0.13028205217513983,2.471658149261202e-07,0.1299048364162445
729,4852485015.210149,0.13028224279872233,2.031506625144175e-07,0.1513662040233612
730,4852655854.818726,0.13028243139192866,1.9622002866981347e-07,0.14587949216365814
731,4852827439.115018,0.1302822102532844,2.5172190021294227e-07,0.12994889914989471
732,4852998950.196894,0.130282586462101,1.9929186123590625e-07,0.1535576730966568
733,4853172318.56353,0.13028302120446356,2.226902751090165e-07,0.17275026440620422
734,4853342336.2048435,0.1302831231469865,1.7584387990154937e-07,0.1852293312549591
735,4853514287.523609,0.130282793963255,2.0193331806694914e-07,0.16296686232089996
736,4853689710.959062,0.13028280824004607,2.030153041232552e-07,0.14709918200969696
737,4853858870.4102,0.13028343292863429,1.9084538394054107e-07,0.16870328783988953
738,4854033108.346608,0.13028290777318102,1.8690192860049137e-07,0.1621551364660263
739,4854207364.437782,0.1302829733349184,1.6847769757077913e-07,0.16549481451511383
740,4854382582.731529,0.13028330797046275,1.7632780213716615e-07,0.17429165542125702
741,4854557783.627482,0.1302834725897661,1.7813171382385917e-07,0.1741427630186081
742,4854732672.86212,0.13028348554036132,1.7494085113867186e-07,0.16967566311359406
743,4854905373.840868,0.13028359607932166,2.0255403399005445e-07,0.1484449803829193
744,4855080152.455549,0.13028380299949285,2.0756148444434075e-07,0.13801410794258118
745,4855792383.426507,0.130283546479571,4.105634729967278e-07,0.14914439618587494
746,4855936900.017937,0.13028373366816137,1.9007660512215807e-07,0.13060764968395233
747,4856122131.021685,0.13028375857327995,1.5688036114624992e-07,0.14976640045642853
748,4856285155.5453,0.13028417583544127,1.6720767348488152e-07,0.16156846284866333
749,4856463588.056697,0.13028458895085746,2.2913093289389508e-07,0.13324013352394104
750,4856630644.508036,0.1302845491252134,2.171594104538599e-07,0.15914997458457947
751,4856801666.195235,0.1302847194357544,2.3098417045730457e-07,0.1484888345003128
752,4856975017.594626,0.13028456827472124,1.9442437348970998e-07,0.16184189915657043
753,4857146682.761522,0.13028421398391796,2.08925683864436e-07,0.1574508249759674
754,4857321891.244912,0.1302844473022588,1.9195201161892328e-07,0.1666676253080368
755,4857491764.591812,0.13028464882589905,1.716520756644968e-07,0.17529694736003876
756,4857662770.948988,0.1302845464564458,1.9844304688376724e-07,0.16542042791843414
757,4857838048.362474,0.13028490097059964,1.8384268685167626e-07,0.18243440985679626
758,4858007521.277946,0.13028495169518853,1.7274916785936512e-07,0.18552346527576447
759,4858178296.794739,0.13028522068245993,2.2614003114540537e-07,0.15490591526031494
760,4858353513.135536,0.1302855660655168,2.6449163215147564e-07,0.15857160091400146
761,4858530561.165599,0.13028559025478917,2.2409662392419705e-07,0.19023306667804718
762,4858699783.734772,0.1302858125184171,2.154889244820879e-07,0.175883948802948
763,4858878346.972243,0.13028551045298759,1.949138521695204e-07,0.1751064509153366
764,4859048488.517832,0.13028561125534108,1.8571005000467267e-07,0.19787092506885529
765,4859225841.008507,0.13028535850318304,1.4153020799767546e-07,0.18576958775520325
766,4859399494.73068,0.1302860457411297,1.7664282836449274e-07,0.17298363149166107
767,4859575790.707935,0.13028615627596696,1.7608242330879875e-07,0.16972745954990387
768,4859747076.651291,0.13028593769126426,1.504308642097385e-07,0.17841626703739166
769,4859917421.3479805,0.1302861718320989,1.5502752148677246e-07,0.16797609627246857
770,4860083632.573763,0.1302860630720865,1.6349824250028178e-07,0.17041237652301788
771,4860257240.254666,0.13028627876787552,1.8299135717825266e-07,0.16511750221252441
772,4860432954.774888,0.13028611925150027,1.6839909733334935e-07,0.16893921792507172
773,4860600985.576964,0.13028638528189532,1.9098210657375603e-07,0.16166375577449799
774,4860777632.896841,0.13028680254530473,1.9267100981323892e-07,0.15984264016151428
775,4860947878.054047,0.13028658113723754,1.5844325673697313e-07,0.16787666082382202
776,4861119880.371702,0.13028680922525368,2.285609923546872e-07,0.13643717765808105
777,4861290477.564356,0.1302869926948327,1.8438652205077233e-07,0.17475007474422455
778,4861463552.902497,0.1302870387013607,2.441305184675002e-07,0.14079421758651733
779,4861635392.309324,0.1302863397020303,1.9803761119874252e-07,0.1734105795621872
780,4861811148.620732,0.13028702573339354,2.2511218844556424e-07,0.14689582586288452
781,4861983015.148776,0.13028693337936992,2.0840951719947043e-07,0.1535433530807495
782,4862154440.439908,0.13028688336819638,1.6796089141735138e-07,0.19288602471351624
783,4862329083.535519,0.13028694820073736,1.8241217958347988e-07,0.18807154893875122
784,4862505392.062655,0.1302873770660719,2.0523741284250718e-07,0.16440632939338684
785,4862676354.705186,0.13028754587177543,1.9463399780761392e-07,0.16743554174900055
786,4862852509.945747,0.13028763729707304,2.080623886513422e-07,0.16376787424087524
787,4863022491.558321,0.13028732500044657,2.0333953898443724e-07,0.16481585800647736
788,4863200372.227067,0.13028726444414646,2.398722926955088e-07,0.13736356794834137
789,4863377224.846344,0.13028764996062264,2.0429672531463439e-07,0.17628677189350128
790,4863545789.629975,0.13028793559013074,1.5808822695362323e-07,0.1824333816766739
791,4863718004.508961,0.13028755943246415,1.758109959837384e-07,0.15794841945171356
792,4863894152.498937,0.13028818350579563,1.8457649275660515e-07,0.17292959988117218
793,4864064256.980329,0.1302876506552396,1.694297679932788e-07,0.18266752362251282
794,4864240945.187485,0.13028806535532392,1.4661038960639416e-07,0.19429636001586914
795,4864407108.367278,0.13028829698847022,1.5711397338691313e-07,0.17368094623088837
796,4864575183.8319845,0.13028815512669611,1.772863100768518e-07,0.16440756618976593
797,4864749537.451416,0.130288567553281,1.9920231864034577e-07,0.17507660388946533
798,4864921694.731175,0.13028858601144308,1.7364050108881202e-07,0.169062539935112
799,4865092793.926048,0.13028859176369834,1.7186273737479496e-07,0.16480529308319092
800,4865268929.473662,0.1302890367421384,1.7178977884668711e-07,0.15463078022003174
801,4865441627.42526,0.13028854631941392,1.4643079282450344e-07,0.17658257484436035
802,4865610737.17103,0.13028877955153528,1.7206910740696912e-07,0.15717285871505737
803,4865781421.779291,0.1302886034963454,1.7358760828756203e-07,0.17610664665699005
804,4865956757.962035,0.13028908281223048,1.4213387089512253e-07,0.19555255770683289
805,4866130289.6288805,0.13028876744048998,1.8824988501364714e-07,0.16961808502674103
806,4866304311.564026,0.13028910196874785,1.8842919757844356e-07,0.17709878087043762
807,4866479012.377755,0.1302892996226882,1.8863099171539943e-07,0.16329441964626312
808,4866653793.458032,0.13028955634507755,1.7083129932871088e-07,0.19120392203330994
809,4866825623.903906,0.13028934333269762,2.0138568856964412e-07,0.15390896797180176
810,4866992383.92813,0.13028939181636792,1.6991242546282592e-07,0.17995965480804443
811,4867171669.338956,0.13028933624425765,1.8010186408901063e-07,0.1822301298379898
812,4867346100.31292,0.1302893985372945,2.129040126419568e-07,0.1735064685344696
813,4867521932.395324,0.13028949574129975,1.6495242505243368e-07,0.1828511655330658
814,4867694609.244433,0.13029000647489314,2.2612768191265786e-07,0.1473674774169922
815,4867869134.213197,0.13028967172806627,1.9295269737540366e-07,0.1691768914461136
816,4868039213.580429,0.13029007106996168,1.868392160986332e-07,0.16413597762584686
817,4868214369.076872,0.13029031946818012,1.8322081984933902e-07,0.17053018510341644
818,4868384819.282774,0.13029045909187933,2.1119888060638914e-07,0.16322526335716248
819,4868556165.477849,0.13029003213369778,1.884992428813348e-07,0.18147103488445282
820,4868724973.970759,0.1302900536610667,1.8376444188561436e-07,0.1876463145017624
821,4868902717.265425,0.13029066227760647,1.9486799374135444e-07,0.14660723507404327
822,4869067386.187351,0.13029057717416434,1.6638902877730288e-07,0.16539542376995087
823,4869242773.386841,0.13029016350339154,2.39024416259781e-07,0.16995097696781158
824,4869416810.610676,0.13029076429474074,1.873333559387902e-07,0.17963293194770813
825,4869586210.91212,0.13029065160818049,1.4045238572180097e-07,0.19131135940551758
826,4869760141.004873,0.13029076940656067,1.4691646299525019e-07,0.18248119950294495
827,4869931632.782256,0.13029144232631393,2.0397213518208446e-07,0.14870895445346832
828,4870107335.509838,0.13029110277112263,1.715944932811908e-07,0.16134995222091675
829,4870275373.828055,0.13029124264768713,1.6791301504781586e-07,0.17100992798805237
830,4870451613.247165,0.1302913960882703,1.742678250593599e-07,0.18598292768001556
831,4870632550.132627,0.13029131103038974,1.9425506536663306e-07,0.1722595989704132
832,4870799987.125998,0.1302913912191642,1.6128686297633976e-07,0.19500601291656494
833,4870972538.335634,0.13029193904993697,1.6499653554546967e-07,0.19364327192306519
834,4871147416.415389,0.13029164002071428,1.7460260437474062e-07,0.1821407526731491
835,4871320284.721025,0.13029190001057694,1.7362224014050298e-07,0.18599453568458557
836,4871493672.3092375,0.13029160148270327,1.8476750085483218e-07,0.1881365031003952
837,4871667759.394761,0.13029186494970263,1.5465909086742613e-07,0.2010609358549118
838,4871841882.275439,0.13029228617486,1.7044081346284656e-07,0.18923136591911316
839,4872015363.27136,0.13029206375343222,1.859970666373556e-07,0.18954284489154816
840,4872185560.666868,0.13029219876249057,2.0238327635979658e-07,0.18628649413585663
841,4872356296.499199,0.13029215133943498,2.144619628552391e-07,0.193476602435112
842,4872530726.835957,0.13029249455022873,2.071305829076664e-07,0.1721082478761673
843,4872698740.126657,0.13029275382108477,1.964544082966313e-07,0.20471301674842834
844,4872876334.443176,0.1302922180987871,2.0572225878368045e-07,0.18354786932468414
845,4873043845.082028,0.13029300788018022,1.6192444718399202e-07,0.18878234922885895
846,4873218313.33767,0.13029290222603124,1.8482680275155872e-07,0.18243487179279327
847,4873391387.794963,0.13029284131370664,1.667040834263389e-07,0.17900285124778748
848,4873560031.685805,0.1302932064357858,1.2867405985161895e-07,0.1939748376607895
849,4873734183.719538,0.13029323266425413,1.451722226875063e-07,0.18083947896957397
850,4873905762.0275345,0.1302937350374403,1.5206784098609205e-07,0.18750417232513428
851,4874077976.488631,0.13029333446258318,1.2758539469359675e-07,0.20165695250034332
852,4874258762.089566,0.13029356875602494,1.6246697498445428e-07,0.17721107602119446
853,4874428371.268878,0.13029351302170974,1.5513427342739305e-07,0.18692266941070557
854,4874601889.717293,0.13029373468248628,1.4123165215096378e-07,0.18126896023750305
855,4874775130.637811,0.13029395496326202,1.578782473643514e-07,0.17598272860050201
856,4874947819.386809,0.1302944916610068,1.6190389828807383e-07,0.1912071257829666
857,4875117959.918318,0.13029396551102873,1.9126591155327333e-07,0.16582387685775757
858,4875300747.556341,0.1302942499286304,2.6057153945657774e-07,0.2052035927772522
859,4875464165.751775,0.13029437017481826,1.6578270845002407e-07,0.21465562283992767
860,4875641316.784592,0.13029460758059255,3.0324338240461657e-07,0.17270022630691528
861,4875820653.39171,0.13029476863878744,1.7284099840253475e-07,0.21137215197086334
862,4875990571.680657,0.1302950055189372,2.1765320923350373e-07,0.16875571012496948
863,4876164291.220479,0.13029440409790277,2.0956944979388936e-07,0.19136998057365417
864,4876337370.317382,0.13029473901757704,1.710774455432329e-07,0.21648666262626648
865,4876508369.228281,0.13029487056088906,2.060023689409718e-07,0.17744076251983643
866,4876678978.796421,0.1302946722322749,1.8347751051805972e-07,0.19263774156570435
867,4876849373.944568,0.13029518838298598,1.887290181912249e-07,0.19157272577285767
868,4877019299.306844,0.13029528008305724,1.9350535751527786e-07,0.1801747828722
869,4877194002.352503,0.13029552412315246,1.7403019114681229e-07,0.19187718629837036
870,4877368177.4604435,0.13029531472894437,1.536552645120537e-07,0.18995945155620575
871,4877537279.038143,0.13029542404270958,1.6873224240043783e-07,0.18402668833732605
872,4877709059.347261,0.13029555586354288,1.6016601023238763e-07,0.18592925369739532
873,4877885830.469347,0.130295724267165,1.5710126888279774e-07,0.18650159239768982
874,4878053287.826638,0.13029590823330153,1.4786654389808973e-07,0.164503276348114
875,4878228342.225934,0.13029584722325505,1.574669141746199e-07,0.1567993015050888
876,4878400695.80291,0.1302959055418604,1.506032276665792e-07,0.17609187960624695
877,4878579211.915092,0.13029582971661754,1.7477033509294415e-07,0.17888998985290527
878,4878751141.3532915,0.1302961321235459,2.1366795976973663e-07,0.13925676047801971
879,4878923905.781823,0.1302964954772979,1.7537391272526293e-07,0.15436598658561707
880,4879094974.648103,0.1302962830784713,1.8627206088694948e-07,0.15200954675674438
881,4879273682.158994,0.13029632361601415,1.799772206823036e-07,0.15605789422988892
882,4879432702.252421,0.13029639649286034,1.283392663253835e-07,0.18305793404579163
883,4879611353.448328,0.1302967068807491,2.0137814260579034e-07,0.16675905883312225
884,4879787464.116339,0.1302971584576106,2.0741967432513775e-07,0.15143288671970367
885,4879961159.132847,0.13029664508562042,2.3896222955954727e-07,0.15325301885604858
886,4880135623.863008,0.13029709745482085,2.0586124094279512e-07,0.1719236969947815
887,4880310652.480456,0.130297333332493,2.3877882426859287e-07,0.14880025386810303
888,4880478309.951368,0.13029733686253345,2.0133860800797265e-07,0.17132365703582764
889,4880652478.05996,0.130297274475104,2.3277529237475392e-07,0.14267732203006744
890,4880822554.792041,0.13029720169337053,2.1435459984786576e-07,0.16128481924533844
891,4880993392.751494,0.1302975249543562,1.8696563586217962e-07,0.18179942667484283
892,4881167385.173324,0.1302973541423123,1.6922378165418195e-07,0.18967948853969574
893,4881339758.318756,0.13029770517903283,1.6443975425772805e-07,0.18825484812259674
894,4881510091.064731,0.1302975941294774,1.854420617064534e-07,0.18607881665229797
895,4881684690.50152,0.13029773582353965,1.8696098891268775e-07,0.17870278656482697
896,4881856843.558232,0.13029784059442318,2.1931258231688844e-07,0.15389743447303772
897,4882029344.135039,0.13029760406261703,1.5955525611843768e-07,0.18472041189670563
898,4882198011.347214,0.1302982287290965,2.0144153722867486e-07,0.16576889157295227
899,4882374996.292522,0.13029830730055209,1.7390462403454876e-07,0.1821814328432083
900,4882550481.094633,0.13029825017362032,1.4947691795441642e-07,0.18690507113933563
901,4882727924.4078045,0.13029831991658575,1.72587903080057e-07,0.17090991139411926
902,4882895542.963781,0.13029836513094425,1.808968761451979e-07,0.15843579173088074
903,4883069671.022336,0.13029861122754474,1.7256157036626973e-07,0.14594657719135284
904,4883239270.2062025,0.13029845878471047,1.9604546253049193e-07,0.1348738968372345
905,4883380105.490887,0.13029784587567037,6.418796374418889e-07,0.14369672536849976
906,4883593271.690841,0.13029864455947854,1.4534940362409543e-07,0.17437879741191864
907,4883730936.682109,0.13029882203645643,3.026821389084944e-07,0.16464486718177795
908,4883936582.834304,0.13029891939504895,1.6646843903345143e-07,0.1585816591978073
909,4884108493.475046,0.13029917185848558,1.7386457784596132e-07,0.15947343409061432
910,4884281208.416128,0.1302989016980944,2.2417839318222832e-07,0.1392471194267273
911,4884495634.86745,0.13029891122229195,6.845751272521738e-07,0.13847126066684723
912,4884624760.798768,0.130299620729914,2.1050814780210203e-07,0.1476394236087799
913,4884797037.742707,0.1302995777773237,2.030504617778206e-07,0.14923474192619324
914,4884969597.606849,0.1302991971827789,1.748818050373302e-07,0.16555029153823853
915,4885144368.493698,0.13029970657203835,2.0974067638235283e-07,0.16772529482841492
916,4885313078.158962,0.130299622262679,2.172447608472794e-07,0.15671758353710175
917,4885483536.35251,0.13030019732899456,2.117847799354422e-07,0.15591375529766083
918,4885654062.839403,0.13029996846064837,2.513073411591904e-07,0.14003244042396545
919,4885830448.115462,0.13030009666326722,1.9432974340816145e-07,0.15739789605140686
920,4886002898.672129,0.13030029410925012,1.8934555612304393e-07,0.15418997406959534
921,4886174685.455483,0.13030014573094273,1.8076678998113493e-07,0.1765361726284027
922,4886348732.4349165,0.13030007362427384,1.8575977378532116e-07,0.15794995427131653
923,4886520085.271606,0.13030053612644052,2.2366921825778263e-07,0.16045629978179932
924,4886695521.289798,0.13030035367301834,1.8617689079292177e-07,0.16889864206314087
925,4886866182.104608,0.13030039618433126,1.9877097656717524e-07,0.1567762941122055
926,4887048010.795826,0.13030030728448738,1.9647707460990205e-07,0.15842871367931366
927,4887222276.610233,0.13030086626661605,1.5421852594954544e-07,0.17646487057209015
928,4887388585.144811,0.1303007663274554,1.5949397891290573e-07,0.15670619904994965
929,4887565318.531419,0.13030056855196048,1.4701770112424128e-07,0.17048098146915436
930,4887737616.526781,0.13030067526961606,1.5219869453630963e-07,0.16682124137878418
931,4887912197.525472,0.1303011029644893,1.3982268853851565e-07,0.19616609811782837
932,4888078092.827661,0.13030104275747698,1.539206664347148e-07,0.17964380979537964
933,4888256345.404308,0.13030128310088282,1.8841299720406823e-07,0.15739546716213226
934,4888425866.677951,0.13030126798212763,1.7545768571380904e-07,0.17281460762023926
935,4888595933.825283,0.13030155197533297,1.7775947469544917e-07,0.18259452283382416
936,4888767958.754268,0.130301220536236,2.1972149966131838e-07,0.1683097630739212
937,4888943522.196502,0.1303026607879828,3.367737235748791e-07,0.199551522731781
938,4889115558.974321,0.13030163837065611,3.318791925721598e-07,0.1856904774904251
939,4889289690.80451,0.13030187487965975,2.547330950619653e-07,0.15708816051483154
940,4889460201.754311,0.13030183461543526,2.4092912553896895e-07,0.15849097073078156
941,4889626317.058899,0.13030193344544536,1.524795720797556e-07,0.18712738156318665
942,4889809565.769461,0.13030178334028902,1.9844081577957695e-07,0.1688529998064041
943,4889975257.767357,0.1303019956505333,1.8274799629125482e-07,0.18837006390094757
944,4890145613.524525,0.13030192898458648,1.982114525844736e-07,0.18010607361793518
945,4890315199.261978,0.13030213765141802,2.3367299206711323e-07,0.162007138133049
946,4890497862.321368,0.13030256817523175,2.6071839442920464e-07,0.15865886211395264
947,4890663116.561407,0.13030239075708538,2.1254764703826368e-07,0.17248089611530304
948,4890843611.772509,0.13030218518172051,1.7287408127231174e-07,0.20319779217243195
949,4891017009.873392,0.1303026572198543,1.9339969981047034e-07,0.19266194105148315
950,4891193008.7969055,0.13030256160641568,1.81875719817981e-07,0.1872522234916687
951,4891366230.760887,0.13030270231473567,1.7971549937101372e-07,0.18635880947113037
952,4891545106.904819,0.13030249395248536,2.2441295755015744e-07,0.1668032854795456
953,4891716397.8658285,0.13030298597261603,1.90671443078827e-07,0.1738985776901245
954,4891889566.876576,0.13030308132076446,1.5816704035387374e-07,0.17311033606529236
955,4892056206.792236,0.13030301998404625,1.4479125809430116e-07,0.17332032322883606
956,4892227957.383048,0.1303033245886388,1.5045559109694295e-07,0.18311607837677002
957,4892400422.733763,0.13030316217821947,1.3432294565518532e-07,0.19310559332370758
958,4892569538.737118,0.13030321221935653,1.5965018462793523e-07,0.17798922955989838
959,4892748322.445885,0.13030351354174755,1.5211642789836333e-07,0.2018175572156906
960,4892920726.13175,0.13030366018623063,1.2451457109818875e-07,0.1970292627811432
961,4893092137.234102,0.13030364198030187,9.94750664062849e-08,0.18295609951019287
962,4893257960.68147,0.13030356772333626,1.0190671417831254e-07,0.18909059464931488
963,4893426044.292655,0.1303036574522604,1.417596422470524e-07,0.17416583001613617
964,4893606378.975675,0.13030379101680933,1.3987605029797123e-07,0.19868843257427216
965,4893784857.510742,0.1303039476315933,1.595465732862067e-07,0.1832266002893448
966,4893952758.877945,0.13030405259214214,1.3882920768537588e-07,0.1990901529788971
967,4894113599.1680565,0.1303042961717,1.6338013608674373e-07,0.20074529945850372
968,4894295281.972785,0.13030450773684907,1.8613096131048223e-07,0.1907232105731964
969,4894475700.552913,0.13030365663310856,2.1497289992566948e-07,0.18141205608844757
970,4894644400.940335,0.13030429105785976,1.898399375477311e-07,0.18377470970153809
971,4894820959.635589,0.1303046460841832,2.321804686289397e-07,0.1415891796350479
972,4894997213.863628,0.13030461045714248,1.8911448762537475e-07,0.17411425709724426
973,4895162555.053628,0.1303048964196751,1.4594327524264372e-07,0.1959337443113327
974,4895336781.187705,0.1303050409029697,1.6821716997128533e-07,0.176627054810524
975,4895508382.441085,0.1303051308180696,2.205225655416143e-07,0.1757047474384308
976,4895688909.407602,0.13030522442802123,1.7349607617234142e-07,0.16958089172840118
977,4895863472.78471,0.13030520792957206,1.5776798534261616e-07,0.1868947446346283
978,4896034744.542666,0.1303055524473474,1.7576768129856646e-07,0.17348963022232056
979,4896205268.412499,0.13030567601241813,1.4877619491926453e-07,0.18884052336215973
980,4896377235.337929,0.13030568447740867,1.4441498308315204e-07,0.19168630242347717
981,4896547539.630103,0.13030534718724585,1.4320809782475408e-07,0.18223880231380463
982,4896722260.110463,0.13030538894858076,1.4533323167142953e-07,0.19285953044891357
983,4896892508.006355,0.13030594058797942,1.5997213154150813e-07,0.16911570727825165
984,4897064778.792101,0.1303057397799704,1.7322751943993353e-07,0.1680980622768402
985,4897222147.207195,0.1303058472427162,2.450100282658241e-07,0.18109849095344543
986,4897408352.900827,0.13030562424549585,2.818970585849456e-07,0.20322254300117493
987,4897575840.35318,0.1303061705432043,3.53065331637481e-07,0.21073079109191895
988,4897754969.828163,0.13030612286339205,3.428528145832388e-07,0.18501709401607513
989,4897929770.761006,0.13030694474722662,3.865894484533783e-07,0.15834881365299225
990,4898284667.324195,0.13030619261857607,2.79561362503955e-07,0.18022045493125916
991,4898441719.399837,0.13030709109742888,1.8236337950838788e-07,0.2025444507598877
992,4898616014.396368,0.13030663905122006,1.7496371640390862e-07,0.18012653291225433
993,4898787617.099773,0.13030667387757092,2.1898141255860537e-07,0.1632123440504074
